filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc
training_set_primary_roi_045_img_patch_192_768.png,training_set_primary_roi_045,../dataset/patches/images/training_set_primary_roi_045_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_045_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_045_nuclei_patch_192_768.png,[3],[100.]
training_set_primary_roi_044_img_patch_0_0.png,training_set_primary_roi_044,../dataset/patches/images/training_set_primary_roi_044_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_044_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_044_nuclei_patch_0_0.png,[1 3],[42.3 57.7]
training_set_primary_roi_071_img_patch_768_384.png,training_set_primary_roi_071,../dataset/patches/images/training_set_primary_roi_071_img_patch_768_384.png,primary,768,384,../dataset/patches/tissue_mask/training_set_primary_roi_071_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_071_nuclei_patch_768_384.png,[3],[100.]
training_set_metastatic_roi_004_img_patch_768_0.png,training_set_metastatic_roi_004,../dataset/patches/images/training_set_metastatic_roi_004_img_patch_768_0.png,metastatic,768,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_004_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_004_nuclei_patch_768_0.png,[3],[100.]
training_set_primary_roi_076_img_patch_192_576.png,training_set_primary_roi_076,../dataset/patches/images/training_set_primary_roi_076_img_patch_192_576.png,primary,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_076_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_076_nuclei_patch_192_576.png,[1],[100.]
training_set_primary_roi_011_img_patch_192_576.png,training_set_primary_roi_011,../dataset/patches/images/training_set_primary_roi_011_img_patch_192_576.png,primary,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_011_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_011_nuclei_patch_192_576.png,[1 3],[96.1  3.9]
training_set_metastatic_roi_060_img_patch_0_384.png,training_set_metastatic_roi_060,../dataset/patches/images/training_set_metastatic_roi_060_img_patch_0_384.png,metastatic,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_060_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_060_nuclei_patch_0_384.png,[3],[100.]
training_set_primary_roi_039_img_patch_576_192.png,training_set_primary_roi_039,../dataset/patches/images/training_set_primary_roi_039_img_patch_576_192.png,primary,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_039_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_039_nuclei_patch_576_192.png,[1 3],[92.7  7.3]
training_set_metastatic_roi_062_img_patch_384_576.png,training_set_metastatic_roi_062,../dataset/patches/images/training_set_metastatic_roi_062_img_patch_384_576.png,metastatic,384,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_062_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_062_nuclei_patch_384_576.png,[3],[100.]
training_set_primary_roi_064_img_patch_192_192.png,training_set_primary_roi_064,../dataset/patches/images/training_set_primary_roi_064_img_patch_192_192.png,primary,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_064_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_064_nuclei_patch_192_192.png,[1 3],[22.4 77.6]
training_set_metastatic_roi_087_img_patch_576_0.png,training_set_metastatic_roi_087,../dataset/patches/images/training_set_metastatic_roi_087_img_patch_576_0.png,metastatic,576,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_087_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_087_nuclei_patch_576_0.png,[3],[100.]
training_set_primary_roi_020_img_patch_576_0.png,training_set_primary_roi_020,../dataset/patches/images/training_set_primary_roi_020_img_patch_576_0.png,primary,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_020_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_020_nuclei_patch_576_0.png,[3],[100.]
training_set_primary_roi_056_img_patch_576_192.png,training_set_primary_roi_056,../dataset/patches/images/training_set_primary_roi_056_img_patch_576_192.png,primary,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_056_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_056_nuclei_patch_576_192.png,[3],[100.]
training_set_primary_roi_087_img_patch_0_192.png,training_set_primary_roi_087,../dataset/patches/images/training_set_primary_roi_087_img_patch_0_192.png,primary,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_087_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_087_nuclei_patch_0_192.png,[1],[100.]
training_set_metastatic_roi_045_img_patch_576_192.png,training_set_metastatic_roi_045,../dataset/patches/images/training_set_metastatic_roi_045_img_patch_576_192.png,metastatic,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_045_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_045_nuclei_patch_576_192.png,[3],[100.]
training_set_primary_roi_095_img_patch_576_768.png,training_set_primary_roi_095,../dataset/patches/images/training_set_primary_roi_095_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_095_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_095_nuclei_patch_576_768.png,[1 3],[30.3 69.7]
training_set_metastatic_roi_082_img_patch_384_768.png,training_set_metastatic_roi_082,../dataset/patches/images/training_set_metastatic_roi_082_img_patch_384_768.png,metastatic,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_082_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_082_nuclei_patch_384_768.png,[3],[100.]
training_set_primary_roi_002_img_patch_768_192.png,training_set_primary_roi_002,../dataset/patches/images/training_set_primary_roi_002_img_patch_768_192.png,primary,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_002_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_002_nuclei_patch_768_192.png,[1 3],[49. 51.]
training_set_metastatic_roi_088_img_patch_576_192.png,training_set_metastatic_roi_088,../dataset/patches/images/training_set_metastatic_roi_088_img_patch_576_192.png,metastatic,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_088_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_088_nuclei_patch_576_192.png,[1 3],[ 2.5 97.5]
training_set_metastatic_roi_087_img_patch_768_768.png,training_set_metastatic_roi_087,../dataset/patches/images/training_set_metastatic_roi_087_img_patch_768_768.png,metastatic,768,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_087_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_087_nuclei_patch_768_768.png,[3],[100.]
training_set_primary_roi_058_img_patch_768_768.png,training_set_primary_roi_058,../dataset/patches/images/training_set_primary_roi_058_img_patch_768_768.png,primary,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_058_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_058_nuclei_patch_768_768.png,[1],[100.]
training_set_primary_roi_024_img_patch_768_0.png,training_set_primary_roi_024,../dataset/patches/images/training_set_primary_roi_024_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_024_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_024_nuclei_patch_768_0.png,[3],[95.4]
training_set_primary_roi_094_img_patch_384_384.png,training_set_primary_roi_094,../dataset/patches/images/training_set_primary_roi_094_img_patch_384_384.png,primary,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_094_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_094_nuclei_patch_384_384.png,[3],[100.]
training_set_metastatic_roi_073_img_patch_192_384.png,training_set_metastatic_roi_073,../dataset/patches/images/training_set_metastatic_roi_073_img_patch_192_384.png,metastatic,192,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_073_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_073_nuclei_patch_192_384.png,[3],[100.]
training_set_primary_roi_093_img_patch_384_384.png,training_set_primary_roi_093,../dataset/patches/images/training_set_primary_roi_093_img_patch_384_384.png,primary,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_093_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_093_nuclei_patch_384_384.png,[3],[100.]
training_set_primary_roi_038_img_patch_576_768.png,training_set_primary_roi_038,../dataset/patches/images/training_set_primary_roi_038_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_038_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_038_nuclei_patch_576_768.png,[1 3],[55.6 44.4]
training_set_metastatic_roi_069_img_patch_192_192.png,training_set_metastatic_roi_069,../dataset/patches/images/training_set_metastatic_roi_069_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_069_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_069_nuclei_patch_192_192.png,[3],[100.]
training_set_primary_roi_069_img_patch_192_192.png,training_set_primary_roi_069,../dataset/patches/images/training_set_primary_roi_069_img_patch_192_192.png,primary,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_069_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_069_nuclei_patch_192_192.png,[1 3],[86.2 13.8]
training_set_metastatic_roi_026_img_patch_0_576.png,training_set_metastatic_roi_026,../dataset/patches/images/training_set_metastatic_roi_026_img_patch_0_576.png,metastatic,0,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_026_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_026_nuclei_patch_0_576.png,[1 3],[ 7.6 92.4]
training_set_metastatic_roi_051_img_patch_0_384.png,training_set_metastatic_roi_051,../dataset/patches/images/training_set_metastatic_roi_051_img_patch_0_384.png,metastatic,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_051_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_051_nuclei_patch_0_384.png,[3],[100.]
training_set_primary_roi_035_img_patch_192_0.png,training_set_primary_roi_035,../dataset/patches/images/training_set_primary_roi_035_img_patch_192_0.png,primary,192,0,../dataset/patches/tissue_mask/training_set_primary_roi_035_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_035_nuclei_patch_192_0.png,[3],[100.]
training_set_metastatic_roi_067_img_patch_384_768.png,training_set_metastatic_roi_067,../dataset/patches/images/training_set_metastatic_roi_067_img_patch_384_768.png,metastatic,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_067_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_067_nuclei_patch_384_768.png,[1 3],[89.2 10.8]
training_set_primary_roi_052_img_patch_384_768.png,training_set_primary_roi_052,../dataset/patches/images/training_set_primary_roi_052_img_patch_384_768.png,primary,384,768,../dataset/patches/tissue_mask/training_set_primary_roi_052_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_052_nuclei_patch_384_768.png,[1 3],[61.8 38.2]
training_set_metastatic_roi_069_img_patch_576_384.png,training_set_metastatic_roi_069,../dataset/patches/images/training_set_metastatic_roi_069_img_patch_576_384.png,metastatic,576,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_069_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_069_nuclei_patch_576_384.png,[3],[100.]
training_set_primary_roi_083_img_patch_384_576.png,training_set_primary_roi_083,../dataset/patches/images/training_set_primary_roi_083_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_083_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_083_nuclei_patch_384_576.png,[1 2],[95.5  4.5]
training_set_metastatic_roi_090_img_patch_192_384.png,training_set_metastatic_roi_090,../dataset/patches/images/training_set_metastatic_roi_090_img_patch_192_384.png,metastatic,192,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_090_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_090_nuclei_patch_192_384.png,[3],[100.]
training_set_metastatic_roi_101_img_patch_192_0.png,training_set_metastatic_roi_101,../dataset/patches/images/training_set_metastatic_roi_101_img_patch_192_0.png,metastatic,192,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_101_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_101_nuclei_patch_192_0.png,[3],[100.]
training_set_metastatic_roi_021_img_patch_384_0.png,training_set_metastatic_roi_021,../dataset/patches/images/training_set_metastatic_roi_021_img_patch_384_0.png,metastatic,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_021_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_021_nuclei_patch_384_0.png,[3],[100.]
training_set_metastatic_roi_079_img_patch_768_576.png,training_set_metastatic_roi_079,../dataset/patches/images/training_set_metastatic_roi_079_img_patch_768_576.png,metastatic,768,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_079_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_079_nuclei_patch_768_576.png,[3],[100.]
training_set_primary_roi_017_img_patch_0_768.png,training_set_primary_roi_017,../dataset/patches/images/training_set_primary_roi_017_img_patch_0_768.png,primary,0,768,../dataset/patches/tissue_mask/training_set_primary_roi_017_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_017_nuclei_patch_0_768.png,[1 3],[56.9 43.1]
training_set_primary_roi_016_img_patch_576_0.png,training_set_primary_roi_016,../dataset/patches/images/training_set_primary_roi_016_img_patch_576_0.png,primary,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_016_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_016_nuclei_patch_576_0.png,[3],[100.]
training_set_metastatic_roi_064_img_patch_576_576.png,training_set_metastatic_roi_064,../dataset/patches/images/training_set_metastatic_roi_064_img_patch_576_576.png,metastatic,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_064_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_064_nuclei_patch_576_576.png,[3],[100.]
training_set_primary_roi_047_img_patch_768_0.png,training_set_primary_roi_047,../dataset/patches/images/training_set_primary_roi_047_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_047_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_047_nuclei_patch_768_0.png,[3],[100.]
training_set_metastatic_roi_004_img_patch_576_768.png,training_set_metastatic_roi_004,../dataset/patches/images/training_set_metastatic_roi_004_img_patch_576_768.png,metastatic,576,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_004_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_004_nuclei_patch_576_768.png,[3],[100.]
training_set_primary_roi_056_img_patch_0_0.png,training_set_primary_roi_056,../dataset/patches/images/training_set_primary_roi_056_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_056_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_056_nuclei_patch_0_0.png,[1 3],[ 2.7 97.3]
training_set_primary_roi_054_img_patch_576_384.png,training_set_primary_roi_054,../dataset/patches/images/training_set_primary_roi_054_img_patch_576_384.png,primary,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_054_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_054_nuclei_patch_576_384.png,[1 3],[90.8  9.2]
