filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc,weight
training_set_primary_roi_075_img_patch_384_576.png,training_set_primary_roi_075,../dataset/patches/images/training_set_primary_roi_075_img_patch_384_576.png,3,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_075_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_075_nuclei_patch_384_576.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_033_img_patch_192_0.png,training_set_metastatic_roi_033,../dataset/patches/images/training_set_metastatic_roi_033_img_patch_192_0.png,3,192,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_033_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_033_nuclei_patch_192_0.png,[3],[100.0],168.23963890028725
training_set_primary_roi_076_img_patch_768_192.png,training_set_primary_roi_076,../dataset/patches/images/training_set_primary_roi_076_img_patch_768_192.png,1,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_076_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_076_nuclei_patch_768_192.png,[1],[100.0],584.8787446504992
training_set_primary_roi_068_img_patch_384_0.png,training_set_primary_roi_068,../dataset/patches/images/training_set_primary_roi_068_img_patch_384_0.png,3,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_068_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_068_nuclei_patch_384_0.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_021_img_patch_0_384.png,training_set_metastatic_roi_021,../dataset/patches/images/training_set_metastatic_roi_021_img_patch_0_384.png,3,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_021_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_021_nuclei_patch_0_384.png,[3],[100.0],168.23963890028725
training_set_primary_roi_006_img_patch_192_384.png,training_set_primary_roi_006,../dataset/patches/images/training_set_primary_roi_006_img_patch_192_384.png,3,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_006_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_006_nuclei_patch_192_384.png,"[1, 3]","[41.2, 58.8]",168.23963890028725
training_set_metastatic_roi_100_img_patch_384_0.png,training_set_metastatic_roi_100,../dataset/patches/images/training_set_metastatic_roi_100_img_patch_384_0.png,3,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_100_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_100_nuclei_patch_384_0.png,[3],[100.0],168.23963890028725
training_set_primary_roi_065_img_patch_576_0.png,training_set_primary_roi_065,../dataset/patches/images/training_set_primary_roi_065_img_patch_576_0.png,3,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_065_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_065_nuclei_patch_576_0.png,[3],[100.0],168.23963890028725
training_set_primary_roi_059_img_patch_192_768.png,training_set_primary_roi_059,../dataset/patches/images/training_set_primary_roi_059_img_patch_192_768.png,3,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_059_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_059_nuclei_patch_192_768.png,"[1, 3]","[30.9, 69.1]",168.23963890028725
training_set_metastatic_roi_001_img_patch_384_0.png,training_set_metastatic_roi_001,../dataset/patches/images/training_set_metastatic_roi_001_img_patch_384_0.png,5,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_001_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_001_nuclei_patch_384_0.png,"[3, 5]","[99.8, 0.2]",5061.728395061728
training_set_primary_roi_081_img_patch_0_768.png,training_set_primary_roi_081,../dataset/patches/images/training_set_primary_roi_081_img_patch_0_768.png,1,0,768,../dataset/patches/tissue_mask/training_set_primary_roi_081_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_081_nuclei_patch_0_768.png,"[1, 3]","[53.4, 46.6]",584.8787446504992
training_set_metastatic_roi_003_img_patch_768_192.png,training_set_metastatic_roi_003,../dataset/patches/images/training_set_metastatic_roi_003_img_patch_768_192.png,3,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_003_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_003_nuclei_patch_768_192.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_060_img_patch_192_192.png,training_set_metastatic_roi_060,../dataset/patches/images/training_set_metastatic_roi_060_img_patch_192_192.png,3,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_060_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_060_nuclei_patch_192_192.png,"[1, 3]","[0.3, 99.7]",168.23963890028725
training_set_metastatic_roi_021_img_patch_192_384.png,training_set_metastatic_roi_021,../dataset/patches/images/training_set_metastatic_roi_021_img_patch_192_384.png,3,192,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_021_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_021_nuclei_patch_192_384.png,[3],[100.0],168.23963890028725
training_set_primary_roi_093_img_patch_0_576.png,training_set_primary_roi_093,../dataset/patches/images/training_set_primary_roi_093_img_patch_0_576.png,3,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_093_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_093_nuclei_patch_0_576.png,"[1, 3]","[3.0, 97.0]",168.23963890028725
training_set_metastatic_roi_065_img_patch_768_384.png,training_set_metastatic_roi_065,../dataset/patches/images/training_set_metastatic_roi_065_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_065_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_065_nuclei_patch_768_384.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_057_img_patch_0_576.png,training_set_metastatic_roi_057,../dataset/patches/images/training_set_metastatic_roi_057_img_patch_0_576.png,3,0,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_057_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_057_nuclei_patch_0_576.png,[3],[100.0],168.23963890028725
training_set_primary_roi_060_img_patch_576_768.png,training_set_primary_roi_060,../dataset/patches/images/training_set_primary_roi_060_img_patch_576_768.png,2,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_060_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_060_nuclei_patch_576_768.png,"[1, 2, 3]","[56.2, 17.7, 26.1]",687.9194630872485
training_set_primary_roi_101_img_patch_576_384.png,training_set_primary_roi_101,../dataset/patches/images/training_set_primary_roi_101_img_patch_576_384.png,3,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_101_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_101_nuclei_patch_576_384.png,"[1, 3]","[3.4, 96.6]",168.23963890028725
training_set_primary_roi_061_img_patch_192_384.png,training_set_primary_roi_061,../dataset/patches/images/training_set_primary_roi_061_img_patch_192_384.png,4,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_061_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_061_nuclei_patch_192_384.png,[4],[100.0],1443.6619718309857
training_set_primary_roi_037_img_patch_192_576.png,training_set_primary_roi_037,../dataset/patches/images/training_set_primary_roi_037_img_patch_192_576.png,3,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_037_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_037_nuclei_patch_192_576.png,"[1, 3]","[20.2, 79.8]",168.23963890028725
training_set_primary_roi_090_img_patch_768_384.png,training_set_primary_roi_090,../dataset/patches/images/training_set_primary_roi_090_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_primary_roi_090_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_090_nuclei_patch_768_384.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_071_img_patch_576_768.png,training_set_metastatic_roi_071,../dataset/patches/images/training_set_metastatic_roi_071_img_patch_576_768.png,1,576,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_071_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_071_nuclei_patch_576_768.png,"[1, 3]","[80.0, 20.0]",584.8787446504992
training_set_primary_roi_078_img_patch_576_576.png,training_set_primary_roi_078,../dataset/patches/images/training_set_primary_roi_078_img_patch_576_576.png,3,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_078_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_078_nuclei_patch_576_576.png,"[1, 3]","[8.6, 91.4]",168.23963890028725
training_set_metastatic_roi_076_img_patch_192_192.png,training_set_metastatic_roi_076,../dataset/patches/images/training_set_metastatic_roi_076_img_patch_192_192.png,2,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_076_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_076_nuclei_patch_192_192.png,"[2, 3]","[20.0, 80.0]",687.9194630872485
training_set_primary_roi_071_img_patch_576_576.png,training_set_primary_roi_071,../dataset/patches/images/training_set_primary_roi_071_img_patch_576_576.png,3,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_071_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_071_nuclei_patch_576_576.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_033_img_patch_384_384.png,training_set_metastatic_roi_033,../dataset/patches/images/training_set_metastatic_roi_033_img_patch_384_384.png,3,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_033_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_033_nuclei_patch_384_384.png,[3],[100.0],168.23963890028725
training_set_primary_roi_098_img_patch_768_576.png,training_set_primary_roi_098,../dataset/patches/images/training_set_primary_roi_098_img_patch_768_576.png,3,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_098_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_098_nuclei_patch_768_576.png,"[1, 3]","[2.9, 97.1]",168.23963890028725
training_set_primary_roi_061_img_patch_384_384.png,training_set_primary_roi_061,../dataset/patches/images/training_set_primary_roi_061_img_patch_384_384.png,4,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_061_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_061_nuclei_patch_384_384.png,[4],[100.0],1443.6619718309857
training_set_metastatic_roi_062_img_patch_192_576.png,training_set_metastatic_roi_062,../dataset/patches/images/training_set_metastatic_roi_062_img_patch_192_576.png,3,192,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_062_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_062_nuclei_patch_192_576.png,"[1, 3]","[9.7, 90.3]",168.23963890028725
training_set_metastatic_roi_021_img_patch_192_0.png,training_set_metastatic_roi_021,../dataset/patches/images/training_set_metastatic_roi_021_img_patch_192_0.png,3,192,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_021_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_021_nuclei_patch_192_0.png,[3],[100.0],168.23963890028725
training_set_primary_roi_058_img_patch_0_576.png,training_set_primary_roi_058,../dataset/patches/images/training_set_primary_roi_058_img_patch_0_576.png,1,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_058_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_058_nuclei_patch_0_576.png,[1],[100.0],584.8787446504992
training_set_metastatic_roi_075_img_patch_384_576.png,training_set_metastatic_roi_075,../dataset/patches/images/training_set_metastatic_roi_075_img_patch_384_576.png,3,384,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_075_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_075_nuclei_patch_384_576.png,[3],[100.0],168.23963890028725
training_set_primary_roi_011_img_patch_0_384.png,training_set_primary_roi_011,../dataset/patches/images/training_set_primary_roi_011_img_patch_0_384.png,2,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_011_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_011_nuclei_patch_0_384.png,"[1, 2, 3]","[92.4, 6.3, 1.3]",687.9194630872485
training_set_metastatic_roi_024_img_patch_0_576.png,training_set_metastatic_roi_024,../dataset/patches/images/training_set_metastatic_roi_024_img_patch_0_576.png,3,0,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_024_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_024_nuclei_patch_0_576.png,[3],[100.0],168.23963890028725
training_set_primary_roi_054_img_patch_0_576.png,training_set_primary_roi_054,../dataset/patches/images/training_set_primary_roi_054_img_patch_0_576.png,1,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_054_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_054_nuclei_patch_0_576.png,[1],[100.0],584.8787446504992
training_set_metastatic_roi_072_img_patch_576_576.png,training_set_metastatic_roi_072,../dataset/patches/images/training_set_metastatic_roi_072_img_patch_576_576.png,3,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_072_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_072_nuclei_patch_576_576.png,[3],[100.0],168.23963890028725
training_set_primary_roi_069_img_patch_384_192.png,training_set_primary_roi_069,../dataset/patches/images/training_set_primary_roi_069_img_patch_384_192.png,1,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_069_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_069_nuclei_patch_384_192.png,"[1, 3]","[95.1, 4.9]",584.8787446504992
training_set_primary_roi_103_img_patch_384_0.png,training_set_primary_roi_103,../dataset/patches/images/training_set_primary_roi_103_img_patch_384_0.png,4,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_103_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_103_nuclei_patch_384_0.png,"[1, 3, 4]","[3.0, 25.9, 71.1]",1443.6619718309857
training_set_primary_roi_044_img_patch_0_192.png,training_set_primary_roi_044,../dataset/patches/images/training_set_primary_roi_044_img_patch_0_192.png,3,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_044_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_044_nuclei_patch_0_192.png,"[1, 3]","[44.2, 55.8]",168.23963890028725
training_set_metastatic_roi_060_img_patch_576_576.png,training_set_metastatic_roi_060,../dataset/patches/images/training_set_metastatic_roi_060_img_patch_576_576.png,3,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_060_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_060_nuclei_patch_576_576.png,[3],[100.0],168.23963890028725
training_set_metastatic_roi_074_img_patch_576_192.png,training_set_metastatic_roi_074,../dataset/patches/images/training_set_metastatic_roi_074_img_patch_576_192.png,3,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_074_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_074_nuclei_patch_576_192.png,[3],[100.0],168.23963890028725
training_set_primary_roi_030_img_patch_768_576.png,training_set_primary_roi_030,../dataset/patches/images/training_set_primary_roi_030_img_patch_768_576.png,4,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_030_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_030_nuclei_patch_768_576.png,"[1, 3, 4]","[81.0, 15.1, 3.8]",1443.6619718309857
training_set_primary_roi_034_img_patch_768_384.png,training_set_primary_roi_034,../dataset/patches/images/training_set_primary_roi_034_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_primary_roi_034_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_034_nuclei_patch_768_384.png,[3],[100.0],168.23963890028725
training_set_primary_roi_038_img_patch_768_0.png,training_set_primary_roi_038,../dataset/patches/images/training_set_primary_roi_038_img_patch_768_0.png,4,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_038_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_038_nuclei_patch_768_0.png,"[3, 4]","[94.4, 5.6]",1443.6619718309857
