filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc,weight
training_set_primary_roi_078_img_patch_0_576.png,training_set_primary_roi_078,../dataset/patches/images/training_set_primary_roi_078_img_patch_0_576.png,3,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_078_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_078_nuclei_patch_0_576.png,[1],[12.],168.23963890028725
training_set_metastatic_roi_037_img_patch_576_192.png,training_set_metastatic_roi_037,../dataset/patches/images/training_set_metastatic_roi_037_img_patch_576_192.png,2,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_037_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_037_nuclei_patch_576_192.png,[1 2 3],[6.3 5.8 8. ],687.9194630872485
training_set_primary_roi_051_img_patch_576_0.png,training_set_primary_roi_051,../dataset/patches/images/training_set_primary_roi_051_img_patch_576_0.png,1,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_051_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_051_nuclei_patch_576_0.png,[1 2 3],[3.6 1.5 5.5],584.8787446504992
training_set_metastatic_roi_098_img_patch_0_0.png,training_set_metastatic_roi_098,../dataset/patches/images/training_set_metastatic_roi_098_img_patch_0_0.png,3,0,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_098_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_098_nuclei_patch_0_0.png,[1 2 3],[16.1  9.1  0.2],168.23963890028725
training_set_metastatic_roi_066_img_patch_192_192.png,training_set_metastatic_roi_066,../dataset/patches/images/training_set_metastatic_roi_066_img_patch_192_192.png,1,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_066_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_066_nuclei_patch_192_192.png,[1 2 3],[ 0.3 25.4  4.5],584.8787446504992
training_set_primary_roi_081_img_patch_576_384.png,training_set_primary_roi_081,../dataset/patches/images/training_set_primary_roi_081_img_patch_576_384.png,3,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_081_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_081_nuclei_patch_576_384.png,[1 2 3],[31.9  1.4  1. ],168.23963890028725
training_set_metastatic_roi_028_img_patch_576_576.png,training_set_metastatic_roi_028,../dataset/patches/images/training_set_metastatic_roi_028_img_patch_576_576.png,2,576,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_028_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_028_nuclei_patch_576_576.png,[1 2 3],[8.4 9.1 0.6],687.9194630872485
training_set_metastatic_roi_066_img_patch_768_0.png,training_set_metastatic_roi_066,../dataset/patches/images/training_set_metastatic_roi_066_img_patch_768_0.png,3,768,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_066_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_066_nuclei_patch_768_0.png,[1 2],[14.8  0.8],168.23963890028725
training_set_primary_roi_031_img_patch_384_384.png,training_set_primary_roi_031,../dataset/patches/images/training_set_primary_roi_031_img_patch_384_384.png,2,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_031_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_031_nuclei_patch_384_384.png,[2 3],[3.9 9.5],687.9194630872485
training_set_metastatic_roi_011_img_patch_384_192.png,training_set_metastatic_roi_011,../dataset/patches/images/training_set_metastatic_roi_011_img_patch_384_192.png,3,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_011_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_011_nuclei_patch_384_192.png,[1 2],[15.6  0.2],168.23963890028725
training_set_primary_roi_099_img_patch_384_768.png,training_set_primary_roi_099,../dataset/patches/images/training_set_primary_roi_099_img_patch_384_768.png,1,384,768,../dataset/patches/tissue_mask/training_set_primary_roi_099_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_099_nuclei_patch_384_768.png,[2 3],[12.   8.8],584.8787446504992
training_set_metastatic_roi_078_img_patch_384_768.png,training_set_metastatic_roi_078,../dataset/patches/images/training_set_metastatic_roi_078_img_patch_384_768.png,3,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_078_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_078_nuclei_patch_384_768.png,[1 3],[19.3  0. ],168.23963890028725
training_set_primary_roi_051_img_patch_768_192.png,training_set_primary_roi_051,../dataset/patches/images/training_set_primary_roi_051_img_patch_768_192.png,1,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_051_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_051_nuclei_patch_768_192.png,[2 3],[4.4 9. ],584.8787446504992
training_set_primary_roi_052_img_patch_576_384.png,training_set_primary_roi_052,../dataset/patches/images/training_set_primary_roi_052_img_patch_576_384.png,2,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_052_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_052_nuclei_patch_576_384.png,[1 2 3],[16.1 11.6  1.6],687.9194630872485
training_set_metastatic_roi_087_img_patch_0_192.png,training_set_metastatic_roi_087,../dataset/patches/images/training_set_metastatic_roi_087_img_patch_0_192.png,3,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_087_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_087_nuclei_patch_0_192.png,[1 2 3],[26.4  0.6  0.6],168.23963890028725
training_set_metastatic_roi_092_img_patch_0_384.png,training_set_metastatic_roi_092,../dataset/patches/images/training_set_metastatic_roi_092_img_patch_0_384.png,2,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_092_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_092_nuclei_patch_0_384.png,[1 2 3],[9.9 0.5 3.9],687.9194630872485
training_set_primary_roi_080_img_patch_768_576.png,training_set_primary_roi_080,../dataset/patches/images/training_set_primary_roi_080_img_patch_768_576.png,2,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_080_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_080_nuclei_patch_768_576.png,[1 2 3],[18.   0.5  5.7],687.9194630872485
training_set_primary_roi_068_img_patch_384_384.png,training_set_primary_roi_068,../dataset/patches/images/training_set_primary_roi_068_img_patch_384_384.png,2,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_068_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_068_nuclei_patch_384_384.png,[1 2 3],[6.7 3.  2.8],687.9194630872485
training_set_metastatic_roi_044_img_patch_192_576.png,training_set_metastatic_roi_044,../dataset/patches/images/training_set_metastatic_roi_044_img_patch_192_576.png,3,192,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_044_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_044_nuclei_patch_192_576.png,[1 2 3],[28.4  0.5  1.8],168.23963890028725
training_set_metastatic_roi_071_img_patch_768_768.png,training_set_metastatic_roi_071,../dataset/patches/images/training_set_metastatic_roi_071_img_patch_768_768.png,1,768,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_071_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_071_nuclei_patch_768_768.png,[2 3],[10.5 19.8],584.8787446504992
training_set_primary_roi_029_img_patch_384_192.png,training_set_primary_roi_029,../dataset/patches/images/training_set_primary_roi_029_img_patch_384_192.png,3,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_029_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_029_nuclei_patch_384_192.png,[1 3],[16.5  3.4],168.23963890028725
training_set_metastatic_roi_051_img_patch_192_192.png,training_set_metastatic_roi_051,../dataset/patches/images/training_set_metastatic_roi_051_img_patch_192_192.png,3,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_051_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_051_nuclei_patch_192_192.png,[1],[17.5],168.23963890028725
training_set_metastatic_roi_008_img_patch_384_384.png,training_set_metastatic_roi_008,../dataset/patches/images/training_set_metastatic_roi_008_img_patch_384_384.png,5,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_008_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_008_nuclei_patch_384_384.png,[1 3],[14.1  0.8],5061.728395061728
training_set_primary_roi_011_img_patch_768_192.png,training_set_primary_roi_011,../dataset/patches/images/training_set_primary_roi_011_img_patch_768_192.png,4,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_011_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_011_nuclei_patch_768_192.png,[1 2 3],[ 6.2  3.5 12.6],1443.6619718309855
training_set_metastatic_roi_098_img_patch_768_384.png,training_set_metastatic_roi_098,../dataset/patches/images/training_set_metastatic_roi_098_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_098_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_098_nuclei_patch_768_384.png,[1 2 3],[21.5  4.9  1. ],168.23963890028725
training_set_primary_roi_032_img_patch_0_384.png,training_set_primary_roi_032,../dataset/patches/images/training_set_primary_roi_032_img_patch_0_384.png,3,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_032_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_032_nuclei_patch_0_384.png,[1 2 3],[10.8  0.3  3.9],168.23963890028725
training_set_metastatic_roi_065_img_patch_576_384.png,training_set_metastatic_roi_065,../dataset/patches/images/training_set_metastatic_roi_065_img_patch_576_384.png,3,576,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_065_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_065_nuclei_patch_576_384.png,[1 2],[18.   0.2],168.23963890028725
training_set_metastatic_roi_078_img_patch_768_384.png,training_set_metastatic_roi_078,../dataset/patches/images/training_set_metastatic_roi_078_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_078_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_078_nuclei_patch_768_384.png,[1 2 3],[14.2  1.1  0.3],168.23963890028725
training_set_metastatic_roi_033_img_patch_0_384.png,training_set_metastatic_roi_033,../dataset/patches/images/training_set_metastatic_roi_033_img_patch_0_384.png,3,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_033_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_033_nuclei_patch_0_384.png,[1 2],[20.9  0.9],168.23963890028725
training_set_metastatic_roi_048_img_patch_192_192.png,training_set_metastatic_roi_048,../dataset/patches/images/training_set_metastatic_roi_048_img_patch_192_192.png,3,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_048_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_048_nuclei_patch_192_192.png,[1 2 3],[18.3  0.3  0.9],168.23963890028725
training_set_metastatic_roi_040_img_patch_768_384.png,training_set_metastatic_roi_040,../dataset/patches/images/training_set_metastatic_roi_040_img_patch_768_384.png,3,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_040_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_040_nuclei_patch_768_384.png,[1 2],[17.9  1.4],168.23963890028725
training_set_metastatic_roi_013_img_patch_384_384.png,training_set_metastatic_roi_013,../dataset/patches/images/training_set_metastatic_roi_013_img_patch_384_384.png,3,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_013_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_013_nuclei_patch_384_384.png,[1 2],[39.7  0.6],168.23963890028725
training_set_primary_roi_023_img_patch_384_192.png,training_set_primary_roi_023,../dataset/patches/images/training_set_primary_roi_023_img_patch_384_192.png,3,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_023_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_023_nuclei_patch_384_192.png,[1 3],[26.   2.2],168.23963890028725
training_set_primary_roi_090_img_patch_192_768.png,training_set_primary_roi_090,../dataset/patches/images/training_set_primary_roi_090_img_patch_192_768.png,2,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_090_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_090_nuclei_patch_192_768.png,[2 3],[0.4 3.9],687.9194630872485
training_set_metastatic_roi_042_img_patch_0_192.png,training_set_metastatic_roi_042,../dataset/patches/images/training_set_metastatic_roi_042_img_patch_0_192.png,3,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_042_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_042_nuclei_patch_0_192.png,[1],[24.5],168.23963890028725
training_set_primary_roi_099_img_patch_384_576.png,training_set_primary_roi_099,../dataset/patches/images/training_set_primary_roi_099_img_patch_384_576.png,1,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_099_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_099_nuclei_patch_384_576.png,[1 2 3],[ 4.   3.9 10.9],584.8787446504992
training_set_primary_roi_036_img_patch_576_768.png,training_set_primary_roi_036,../dataset/patches/images/training_set_primary_roi_036_img_patch_576_768.png,1,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_036_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_036_nuclei_patch_576_768.png,[1 3],[12.9  8.4],584.8787446504992
training_set_primary_roi_043_img_patch_192_384.png,training_set_primary_roi_043,../dataset/patches/images/training_set_primary_roi_043_img_patch_192_384.png,1,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_043_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_043_nuclei_patch_192_384.png,[1 2 3],[2.3 6.9 8.7],584.8787446504992
training_set_primary_roi_015_img_patch_384_0.png,training_set_primary_roi_015,../dataset/patches/images/training_set_primary_roi_015_img_patch_384_0.png,3,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_015_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_015_nuclei_patch_384_0.png,[1 2 3],[18.4  0.9  3.7],168.23963890028725
training_set_metastatic_roi_045_img_patch_384_768.png,training_set_metastatic_roi_045,../dataset/patches/images/training_set_metastatic_roi_045_img_patch_384_768.png,3,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_045_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_045_nuclei_patch_384_768.png,[1 2 3],[14.8  0.4  1.2],168.23963890028725
training_set_metastatic_roi_096_img_patch_192_192.png,training_set_metastatic_roi_096,../dataset/patches/images/training_set_metastatic_roi_096_img_patch_192_192.png,3,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_096_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_096_nuclei_patch_192_192.png,[1 3],[30.   0.2],168.23963890028725
training_set_primary_roi_021_img_patch_768_576.png,training_set_primary_roi_021,../dataset/patches/images/training_set_primary_roi_021_img_patch_768_576.png,3,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_021_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_021_nuclei_patch_768_576.png,[1 3],[29.6  2.2],168.23963890028725
training_set_primary_roi_025_img_patch_192_576.png,training_set_primary_roi_025,../dataset/patches/images/training_set_primary_roi_025_img_patch_192_576.png,3,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_025_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_025_nuclei_patch_192_576.png,[1 2 3],[11.6  3.3  6.7],168.23963890028725
training_set_metastatic_roi_038_img_patch_192_192.png,training_set_metastatic_roi_038,../dataset/patches/images/training_set_metastatic_roi_038_img_patch_192_192.png,3,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_038_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_038_nuclei_patch_192_192.png,[1 2],[24.6  0.6],168.23963890028725
