filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc,weight
training_set_primary_roi_049_img_patch_0_0.png,training_set_primary_roi_049,../dataset/patches2/images/training_set_primary_roi_049_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_049_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_049_nuclei_patch_0_0.png,"[1, 2, 3]","[33.5, 3.2, 63.3]",138.10526315789474
training_set_primary_roi_077_img_patch_448_0.png,training_set_primary_roi_077,../dataset/patches2/images/training_set_primary_roi_077_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_077_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_077_nuclei_patch_448_0.png,"[1, 3]","[34.1, 65.9]",138.10526315789474
training_set_metastatic_roi_077_img_patch_0_448.png,training_set_metastatic_roi_077,../dataset/patches2/images/training_set_metastatic_roi_077_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_077_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_077_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_056_img_patch_0_448.png,training_set_metastatic_roi_056,../dataset/patches2/images/training_set_metastatic_roi_056_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_056_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_056_nuclei_patch_0_448.png,"[1, 2, 3]","[13.7, 10.2, 76.1]",138.10526315789474
training_set_metastatic_roi_095_img_patch_448_448.png,training_set_metastatic_roi_095,../dataset/patches2/images/training_set_metastatic_roi_095_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_095_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_095_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_013_img_patch_0_0.png,training_set_metastatic_roi_013,../dataset/patches2/images/training_set_metastatic_roi_013_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_013_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_013_nuclei_patch_0_0.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_073_img_patch_448_448.png,training_set_metastatic_roi_073,../dataset/patches2/images/training_set_metastatic_roi_073_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_073_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_073_nuclei_patch_448_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_011_img_patch_448_0.png,training_set_primary_roi_011,../dataset/patches2/images/training_set_primary_roi_011_img_patch_448_0.png,1,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_011_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_011_nuclei_patch_448_0.png,"[1, 2, 3]","[64.2, 6.0, 29.8]",420.51282051282055
training_set_metastatic_roi_061_img_patch_0_448.png,training_set_metastatic_roi_061,../dataset/patches2/images/training_set_metastatic_roi_061_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_061_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_061_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_068_img_patch_448_0.png,training_set_metastatic_roi_068,../dataset/patches2/images/training_set_metastatic_roi_068_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_068_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_068_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_039_img_patch_0_448.png,training_set_primary_roi_039,../dataset/patches2/images/training_set_primary_roi_039_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_039_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_039_nuclei_patch_0_448.png,"[1, 3]","[5.7, 94.3]",138.10526315789474
training_set_primary_roi_084_img_patch_0_448.png,training_set_primary_roi_084,../dataset/patches2/images/training_set_primary_roi_084_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_084_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_084_nuclei_patch_0_448.png,"[1, 3]","[13.3, 86.7]",138.10526315789474
training_set_primary_roi_100_img_patch_0_448.png,training_set_primary_roi_100,../dataset/patches2/images/training_set_primary_roi_100_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_100_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_100_nuclei_patch_0_448.png,"[1, 3]","[49.7, 50.3]",138.10526315789474
training_set_primary_roi_087_img_patch_0_448.png,training_set_primary_roi_087,../dataset/patches2/images/training_set_primary_roi_087_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_087_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_087_nuclei_patch_0_448.png,"[1, 3]","[68.2, 31.8]",420.51282051282055
training_set_primary_roi_087_img_patch_448_448.png,training_set_primary_roi_087,../dataset/patches2/images/training_set_primary_roi_087_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_087_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_087_nuclei_patch_448_448.png,"[1, 3]","[12.3, 87.7]",138.10526315789474
training_set_primary_roi_060_img_patch_448_448.png,training_set_primary_roi_060,../dataset/patches2/images/training_set_primary_roi_060_img_patch_448_448.png,1,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_060_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_060_nuclei_patch_448_448.png,"[1, 2, 3]","[57.6, 5.4, 37.0]",420.51282051282055
training_set_metastatic_roi_003_img_patch_0_0.png,training_set_metastatic_roi_003,../dataset/patches2/images/training_set_metastatic_roi_003_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_003_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_003_nuclei_patch_0_0.png,"[1, 3]","[2.6, 97.4]",138.10526315789474
training_set_metastatic_roi_055_img_patch_0_448.png,training_set_metastatic_roi_055,../dataset/patches2/images/training_set_metastatic_roi_055_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_055_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_055_nuclei_patch_0_448.png,"[1, 2, 3]","[49.3, 1.3, 49.3]",420.51282051282055
training_set_metastatic_roi_015_img_patch_448_0.png,training_set_metastatic_roi_015,../dataset/patches2/images/training_set_metastatic_roi_015_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_015_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_015_nuclei_patch_448_0.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_014_img_patch_448_0.png,training_set_metastatic_roi_014,../dataset/patches2/images/training_set_metastatic_roi_014_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_014_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_014_nuclei_patch_448_0.png,"[1, 2, 3]","[9.3, 4.2, 86.4]",138.10526315789474
training_set_metastatic_roi_005_img_patch_0_448.png,training_set_metastatic_roi_005,../dataset/patches2/images/training_set_metastatic_roi_005_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_005_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_005_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_020_img_patch_0_0.png,training_set_primary_roi_020,../dataset/patches2/images/training_set_primary_roi_020_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_020_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_020_nuclei_patch_0_0.png,"[1, 2, 3]","[59.8, 9.2, 30.9]",420.51282051282055
training_set_primary_roi_101_img_patch_448_0.png,training_set_primary_roi_101,../dataset/patches2/images/training_set_primary_roi_101_img_patch_448_0.png,2,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_101_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_101_nuclei_patch_448_0.png,"[1, 2, 3]","[16.6, 53.4, 30.0]",2624.0
training_set_metastatic_roi_059_img_patch_0_0.png,training_set_metastatic_roi_059,../dataset/patches2/images/training_set_metastatic_roi_059_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_059_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_059_nuclei_patch_0_0.png,"[1, 3]","[2.6, 97.4]",138.10526315789474
training_set_primary_roi_103_img_patch_0_448.png,training_set_primary_roi_103,../dataset/patches2/images/training_set_primary_roi_103_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_103_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_103_nuclei_patch_0_448.png,"[1, 2, 3]","[9.5, 18.0, 72.5]",138.10526315789474
training_set_primary_roi_008_img_patch_0_448.png,training_set_primary_roi_008,../dataset/patches2/images/training_set_primary_roi_008_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_008_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_008_nuclei_patch_0_448.png,"[1, 3]","[7.2, 92.8]",138.10526315789474
training_set_primary_roi_019_img_patch_448_448.png,training_set_primary_roi_019,../dataset/patches2/images/training_set_primary_roi_019_img_patch_448_448.png,1,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_019_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_019_nuclei_patch_448_448.png,"[1, 3]","[51.0, 49.0]",420.51282051282055
training_set_primary_roi_057_img_patch_448_0.png,training_set_primary_roi_057,../dataset/patches2/images/training_set_primary_roi_057_img_patch_448_0.png,1,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_057_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_057_nuclei_patch_448_0.png,"[1, 2, 3]","[63.4, 4.1, 32.5]",420.51282051282055
training_set_primary_roi_069_img_patch_448_448.png,training_set_primary_roi_069,../dataset/patches2/images/training_set_primary_roi_069_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_069_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_069_nuclei_patch_448_448.png,"[1, 3]","[13.5, 86.5]",138.10526315789474
training_set_metastatic_roi_060_img_patch_448_0.png,training_set_metastatic_roi_060,../dataset/patches2/images/training_set_metastatic_roi_060_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_060_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_060_nuclei_patch_448_0.png,"[1, 3]","[11.9, 88.1]",138.10526315789474
training_set_primary_roi_024_img_patch_448_448.png,training_set_primary_roi_024,../dataset/patches2/images/training_set_primary_roi_024_img_patch_448_448.png,1,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_024_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_024_nuclei_patch_448_448.png,"[1, 2, 3]","[64.4, 0.5, 35.1]",420.51282051282055
training_set_primary_roi_043_img_patch_0_448.png,training_set_primary_roi_043,../dataset/patches2/images/training_set_primary_roi_043_img_patch_0_448.png,1,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_043_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_043_nuclei_patch_0_448.png,"[1, 2, 3]","[83.1, 2.7, 14.1]",420.51282051282055
training_set_metastatic_roi_012_img_patch_0_448.png,training_set_metastatic_roi_012,../dataset/patches2/images/training_set_metastatic_roi_012_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_012_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_012_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_050_img_patch_448_448.png,training_set_primary_roi_050,../dataset/patches2/images/training_set_primary_roi_050_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_050_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_050_nuclei_patch_448_448.png,"[1, 2, 3]","[31.4, 2.1, 66.5]",138.10526315789474
training_set_primary_roi_064_img_patch_448_448.png,training_set_primary_roi_064,../dataset/patches2/images/training_set_primary_roi_064_img_patch_448_448.png,1,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_064_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_064_nuclei_patch_448_448.png,"[1, 2]","[88.1, 11.9]",420.51282051282055
training_set_metastatic_roi_041_img_patch_0_448.png,training_set_metastatic_roi_041,../dataset/patches2/images/training_set_metastatic_roi_041_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_041_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_041_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_metastatic_roi_085_img_patch_448_448.png,training_set_metastatic_roi_085,../dataset/patches2/images/training_set_metastatic_roi_085_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_085_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_085_nuclei_patch_448_448.png,"[2, 3]","[5.6, 94.4]",138.10526315789474
training_set_primary_roi_091_img_patch_448_0.png,training_set_primary_roi_091,../dataset/patches2/images/training_set_primary_roi_091_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_091_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_091_nuclei_patch_448_0.png,"[1, 2, 3]","[42.0, 3.2, 54.8]",138.10526315789474
training_set_primary_roi_030_img_patch_448_448.png,training_set_primary_roi_030,../dataset/patches2/images/training_set_primary_roi_030_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_030_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_030_nuclei_patch_448_448.png,"[1, 2, 3]","[25.8, 30.1, 44.1]",138.10526315789474
training_set_metastatic_roi_088_img_patch_448_448.png,training_set_metastatic_roi_088,../dataset/patches2/images/training_set_metastatic_roi_088_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_088_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_088_nuclei_patch_448_448.png,"[1, 3]","[29.1, 70.9]",138.10526315789474
training_set_metastatic_roi_087_img_patch_448_448.png,training_set_metastatic_roi_087,../dataset/patches2/images/training_set_metastatic_roi_087_img_patch_448_448.png,3,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_087_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_087_nuclei_patch_448_448.png,"[2, 3]","[7.2, 92.8]",138.10526315789474
training_set_metastatic_roi_079_img_patch_0_0.png,training_set_metastatic_roi_079,../dataset/patches2/images/training_set_metastatic_roi_079_img_patch_0_0.png,3,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_079_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_079_nuclei_patch_0_0.png,[3],[100.0],138.10526315789474
training_set_primary_roi_075_img_patch_448_0.png,training_set_primary_roi_075,../dataset/patches2/images/training_set_primary_roi_075_img_patch_448_0.png,3,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_075_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_075_nuclei_patch_448_0.png,"[1, 3]","[7.0, 93.0]",138.10526315789474
training_set_primary_roi_053_img_patch_0_0.png,training_set_primary_roi_053,../dataset/patches2/images/training_set_primary_roi_053_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_053_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_053_nuclei_patch_0_0.png,"[1, 2, 3]","[96.7, 0.1, 3.1]",420.51282051282055
training_set_metastatic_roi_004_img_patch_0_448.png,training_set_metastatic_roi_004,../dataset/patches2/images/training_set_metastatic_roi_004_img_patch_0_448.png,3,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_004_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_004_nuclei_patch_0_448.png,[3],[100.0],138.10526315789474
training_set_primary_roi_005_img_patch_0_0.png,training_set_primary_roi_005,../dataset/patches2/images/training_set_primary_roi_005_img_patch_0_0.png,1,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_005_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_005_nuclei_patch_0_0.png,"[1, 2]","[98.1, 1.9]",420.51282051282055
