filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc
training_set_metastatic_roi_065_img_patch_576_384.png,training_set_metastatic_roi_065,../dataset/patches/images/training_set_metastatic_roi_065_img_patch_576_384.png,metastatic,576,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_065_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_065_nuclei_patch_576_384.png,[1 2],[18.   0.2]
training_set_metastatic_roi_078_img_patch_768_384.png,training_set_metastatic_roi_078,../dataset/patches/images/training_set_metastatic_roi_078_img_patch_768_384.png,metastatic,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_078_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_078_nuclei_patch_768_384.png,[1 2 3],[14.2  1.1  0.3]
training_set_metastatic_roi_033_img_patch_0_384.png,training_set_metastatic_roi_033,../dataset/patches/images/training_set_metastatic_roi_033_img_patch_0_384.png,metastatic,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_033_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_033_nuclei_patch_0_384.png,[1 2],[20.9  0.9]
training_set_metastatic_roi_048_img_patch_192_192.png,training_set_metastatic_roi_048,../dataset/patches/images/training_set_metastatic_roi_048_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_048_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_048_nuclei_patch_192_192.png,[1 2 3],[18.3  0.3  0.9]
training_set_metastatic_roi_040_img_patch_768_384.png,training_set_metastatic_roi_040,../dataset/patches/images/training_set_metastatic_roi_040_img_patch_768_384.png,metastatic,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_040_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_040_nuclei_patch_768_384.png,[1 2],[17.9  1.4]
training_set_metastatic_roi_013_img_patch_384_384.png,training_set_metastatic_roi_013,../dataset/patches/images/training_set_metastatic_roi_013_img_patch_384_384.png,metastatic,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_013_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_013_nuclei_patch_384_384.png,[1 2],[39.7  0.6]
training_set_primary_roi_014_img_patch_384_576.png,training_set_primary_roi_014,../dataset/patches/images/training_set_primary_roi_014_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_014_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_014_nuclei_patch_384_576.png,[1 2 3],[11.7  0.2  1.6]
training_set_primary_roi_023_img_patch_384_192.png,training_set_primary_roi_023,../dataset/patches/images/training_set_primary_roi_023_img_patch_384_192.png,primary,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_023_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_023_nuclei_patch_384_192.png,[1 3],[26.   2.2]
training_set_primary_roi_090_img_patch_192_768.png,training_set_primary_roi_090,../dataset/patches/images/training_set_primary_roi_090_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_090_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_090_nuclei_patch_192_768.png,[2 3],[0.4 3.9]
training_set_metastatic_roi_042_img_patch_0_192.png,training_set_metastatic_roi_042,../dataset/patches/images/training_set_metastatic_roi_042_img_patch_0_192.png,metastatic,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_042_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_042_nuclei_patch_0_192.png,[1],[24.5]
training_set_primary_roi_099_img_patch_384_576.png,training_set_primary_roi_099,../dataset/patches/images/training_set_primary_roi_099_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_099_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_099_nuclei_patch_384_576.png,[1 2 3],[ 4.   3.9 10.9]
training_set_primary_roi_036_img_patch_576_768.png,training_set_primary_roi_036,../dataset/patches/images/training_set_primary_roi_036_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_036_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_036_nuclei_patch_576_768.png,[1 3],[12.9  8.4]
training_set_primary_roi_043_img_patch_192_384.png,training_set_primary_roi_043,../dataset/patches/images/training_set_primary_roi_043_img_patch_192_384.png,primary,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_043_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_043_nuclei_patch_192_384.png,[1 2 3],[2.3 6.9 8.7]
training_set_primary_roi_015_img_patch_384_0.png,training_set_primary_roi_015,../dataset/patches/images/training_set_primary_roi_015_img_patch_384_0.png,primary,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_015_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_015_nuclei_patch_384_0.png,[1 2 3],[18.4  0.9  3.7]
training_set_metastatic_roi_045_img_patch_384_768.png,training_set_metastatic_roi_045,../dataset/patches/images/training_set_metastatic_roi_045_img_patch_384_768.png,metastatic,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_045_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_045_nuclei_patch_384_768.png,[1 2 3],[14.8  0.4  1.2]
training_set_metastatic_roi_096_img_patch_192_192.png,training_set_metastatic_roi_096,../dataset/patches/images/training_set_metastatic_roi_096_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_096_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_096_nuclei_patch_192_192.png,[1 3],[30.   0.2]
training_set_primary_roi_021_img_patch_768_576.png,training_set_primary_roi_021,../dataset/patches/images/training_set_primary_roi_021_img_patch_768_576.png,primary,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_021_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_021_nuclei_patch_768_576.png,[1 3],[29.6  2.2]
training_set_primary_roi_025_img_patch_192_576.png,training_set_primary_roi_025,../dataset/patches/images/training_set_primary_roi_025_img_patch_192_576.png,primary,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_025_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_025_nuclei_patch_192_576.png,[1 2 3],[11.6  3.3  6.7]
training_set_metastatic_roi_038_img_patch_192_192.png,training_set_metastatic_roi_038,../dataset/patches/images/training_set_metastatic_roi_038_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_038_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_038_nuclei_patch_192_192.png,[1 2],[24.6  0.6]
training_set_primary_roi_034_img_patch_384_0.png,training_set_primary_roi_034,../dataset/patches/images/training_set_primary_roi_034_img_patch_384_0.png,primary,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_034_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_034_nuclei_patch_384_0.png,[1 3],[20.2  3.9]
training_set_metastatic_roi_055_img_patch_0_576.png,training_set_metastatic_roi_055,../dataset/patches/images/training_set_metastatic_roi_055_img_patch_0_576.png,metastatic,0,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_055_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_055_nuclei_patch_0_576.png,[1 2 3],[15.1 16.7  3.9]
training_set_primary_roi_059_img_patch_384_192.png,training_set_primary_roi_059,../dataset/patches/images/training_set_primary_roi_059_img_patch_384_192.png,primary,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_059_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_059_nuclei_patch_384_192.png,[2 3],[ 7.5 31.4]
training_set_primary_roi_057_img_patch_576_0.png,training_set_primary_roi_057,../dataset/patches/images/training_set_primary_roi_057_img_patch_576_0.png,primary,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_057_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_057_nuclei_patch_576_0.png,[1 2 3],[25.5  3.1  5.1]
training_set_primary_roi_082_img_patch_0_768.png,training_set_primary_roi_082,../dataset/patches/images/training_set_primary_roi_082_img_patch_0_768.png,primary,0,768,../dataset/patches/tissue_mask/training_set_primary_roi_082_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_082_nuclei_patch_0_768.png,[1 3],[5.3 5.9]
training_set_primary_roi_073_img_patch_0_384.png,training_set_primary_roi_073,../dataset/patches/images/training_set_primary_roi_073_img_patch_0_384.png,primary,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_073_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_073_nuclei_patch_0_384.png,[2 3],[18.1 10.2]
training_set_metastatic_roi_001_img_patch_384_192.png,training_set_metastatic_roi_001,../dataset/patches/images/training_set_metastatic_roi_001_img_patch_384_192.png,metastatic,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_001_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_001_nuclei_patch_384_192.png,[1 3],[13.9  4.2]
training_set_metastatic_roi_012_img_patch_768_192.png,training_set_metastatic_roi_012,../dataset/patches/images/training_set_metastatic_roi_012_img_patch_768_192.png,metastatic,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_012_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_012_nuclei_patch_768_192.png,[1 2],[28.1  1. ]
training_set_primary_roi_079_img_patch_0_576.png,training_set_primary_roi_079,../dataset/patches/images/training_set_primary_roi_079_img_patch_0_576.png,primary,0,576,../dataset/patches/tissue_mask/training_set_primary_roi_079_tissue_patch_0_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_079_nuclei_patch_0_576.png,[1 3],[25.5  2.7]
training_set_primary_roi_026_img_patch_768_192.png,training_set_primary_roi_026,../dataset/patches/images/training_set_primary_roi_026_img_patch_768_192.png,primary,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_026_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_026_nuclei_patch_768_192.png,[1 2 3],[13.   0.7  2.1]
training_set_metastatic_roi_006_img_patch_192_192.png,training_set_metastatic_roi_006,../dataset/patches/images/training_set_metastatic_roi_006_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_006_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_006_nuclei_patch_192_192.png,[1],[16.2]
training_set_primary_roi_041_img_patch_768_0.png,training_set_primary_roi_041,../dataset/patches/images/training_set_primary_roi_041_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_041_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_041_nuclei_patch_768_0.png,[2 3],[7.9 9.9]
training_set_primary_roi_035_img_patch_768_576.png,training_set_primary_roi_035,../dataset/patches/images/training_set_primary_roi_035_img_patch_768_576.png,primary,768,576,../dataset/patches/tissue_mask/training_set_primary_roi_035_tissue_patch_768_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_035_nuclei_patch_768_576.png,[1 2],[36.6  1.4]
training_set_metastatic_roi_068_img_patch_384_0.png,training_set_metastatic_roi_068,../dataset/patches/images/training_set_metastatic_roi_068_img_patch_384_0.png,metastatic,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_068_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_068_nuclei_patch_384_0.png,[1],[22.7]
training_set_primary_roi_002_img_patch_0_0.png,training_set_primary_roi_002,../dataset/patches/images/training_set_primary_roi_002_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_002_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_002_nuclei_patch_0_0.png,[1 2 3],[13.5  0.5  0.9]
training_set_primary_roi_002_img_patch_768_384.png,training_set_primary_roi_002,../dataset/patches/images/training_set_primary_roi_002_img_patch_768_384.png,primary,768,384,../dataset/patches/tissue_mask/training_set_primary_roi_002_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_002_nuclei_patch_768_384.png,[1 3],[23.2  0.8]
training_set_metastatic_roi_058_img_patch_192_192.png,training_set_metastatic_roi_058,../dataset/patches/images/training_set_metastatic_roi_058_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_058_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_058_nuclei_patch_192_192.png,[1],[27.]
training_set_metastatic_roi_032_img_patch_0_768.png,training_set_metastatic_roi_032,../dataset/patches/images/training_set_metastatic_roi_032_img_patch_0_768.png,metastatic,0,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_032_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_032_nuclei_patch_0_768.png,[2 3],[ 9.6 19.7]
training_set_metastatic_roi_079_img_patch_0_192.png,training_set_metastatic_roi_079,../dataset/patches/images/training_set_metastatic_roi_079_img_patch_0_192.png,metastatic,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_079_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_079_nuclei_patch_0_192.png,[1 2],[23.   1.1]
training_set_metastatic_roi_087_img_patch_576_768.png,training_set_metastatic_roi_087,../dataset/patches/images/training_set_metastatic_roi_087_img_patch_576_768.png,metastatic,576,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_087_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_087_nuclei_patch_576_768.png,[1 2 3],[23.4  0.9  2. ]
training_set_primary_roi_084_img_patch_576_576.png,training_set_primary_roi_084,../dataset/patches/images/training_set_primary_roi_084_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_084_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_084_nuclei_patch_576_576.png,[1 2 3],[ 8.5  4.4 14.9]
training_set_primary_roi_058_img_patch_576_192.png,training_set_primary_roi_058,../dataset/patches/images/training_set_primary_roi_058_img_patch_576_192.png,primary,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_058_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_058_nuclei_patch_576_192.png,[1 2 3],[12.   0.4  1.6]
training_set_primary_roi_036_img_patch_384_768.png,training_set_primary_roi_036,../dataset/patches/images/training_set_primary_roi_036_img_patch_384_768.png,primary,384,768,../dataset/patches/tissue_mask/training_set_primary_roi_036_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_036_nuclei_patch_384_768.png,[1 3],[11.1  9.5]
training_set_primary_roi_019_img_patch_576_192.png,training_set_primary_roi_019,../dataset/patches/images/training_set_primary_roi_019_img_patch_576_192.png,primary,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_019_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_019_nuclei_patch_576_192.png,[1 2 3],[10.1  0.8  2.2]
training_set_metastatic_roi_034_img_patch_384_384.png,training_set_metastatic_roi_034,../dataset/patches/images/training_set_metastatic_roi_034_img_patch_384_384.png,metastatic,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_034_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_034_nuclei_patch_384_384.png,[1 2 3],[18.1  0.   0. ]
training_set_metastatic_roi_003_img_patch_192_192.png,training_set_metastatic_roi_003,../dataset/patches/images/training_set_metastatic_roi_003_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_003_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_003_nuclei_patch_192_192.png,[1],[35.8]
training_set_metastatic_roi_013_img_patch_768_192.png,training_set_metastatic_roi_013,../dataset/patches/images/training_set_metastatic_roi_013_img_patch_768_192.png,metastatic,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_013_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_013_nuclei_patch_768_192.png,[1 2],[45.9  0.1]
