filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc
training_set_primary_roi_008_img_patch_0_0.png,training_set_primary_roi_008,../dataset/patches2/images/training_set_primary_roi_008_img_patch_0_0.png,primary,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_008_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_008_nuclei_patch_0_0.png,[1 2 3],[ 6.3  3.  90.8]
training_set_primary_roi_033_img_patch_0_0.png,training_set_primary_roi_033,../dataset/patches2/images/training_set_primary_roi_033_img_patch_0_0.png,primary,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_033_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_033_nuclei_patch_0_0.png,[1 2 3],[ 4.1 13.1 82.8]
training_set_primary_roi_017_img_patch_0_448.png,training_set_primary_roi_017,../dataset/patches2/images/training_set_primary_roi_017_img_patch_0_448.png,primary,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_017_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_017_nuclei_patch_0_448.png,[1 3],[10.9 89.1]
training_set_primary_roi_082_img_patch_448_0.png,training_set_primary_roi_082,../dataset/patches2/images/training_set_primary_roi_082_img_patch_448_0.png,primary,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_082_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_082_nuclei_patch_448_0.png,[3],[100.]
training_set_metastatic_roi_065_img_patch_448_0.png,training_set_metastatic_roi_065,../dataset/patches2/images/training_set_metastatic_roi_065_img_patch_448_0.png,metastatic,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_065_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_065_nuclei_patch_448_0.png,[3],[100.]
training_set_primary_roi_007_img_patch_448_448.png,training_set_primary_roi_007,../dataset/patches2/images/training_set_primary_roi_007_img_patch_448_448.png,primary,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_007_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_007_nuclei_patch_448_448.png,[1 2 3],[87.3 12.1  0.6]
training_set_primary_roi_080_img_patch_448_448.png,training_set_primary_roi_080,../dataset/patches2/images/training_set_primary_roi_080_img_patch_448_448.png,primary,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_080_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_080_nuclei_patch_448_448.png,[1 2 3],[ 1.2  0.5 98.2]
training_set_metastatic_roi_067_img_patch_0_0.png,training_set_metastatic_roi_067,../dataset/patches2/images/training_set_metastatic_roi_067_img_patch_0_0.png,metastatic,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_067_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_067_nuclei_patch_0_0.png,[1 3],[12.3 87.7]
training_set_metastatic_roi_058_img_patch_448_448.png,training_set_metastatic_roi_058,../dataset/patches2/images/training_set_metastatic_roi_058_img_patch_448_448.png,metastatic,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_058_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_058_nuclei_patch_448_448.png,[3],[100.]
training_set_primary_roi_072_img_patch_448_448.png,training_set_primary_roi_072,../dataset/patches2/images/training_set_primary_roi_072_img_patch_448_448.png,primary,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_072_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_072_nuclei_patch_448_448.png,[3],[100.]
training_set_primary_roi_044_img_patch_0_0.png,training_set_primary_roi_044,../dataset/patches2/images/training_set_primary_roi_044_img_patch_0_0.png,primary,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_044_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_044_nuclei_patch_0_0.png,[1 2 3],[54.   0.6 45.3]
training_set_metastatic_roi_086_img_patch_0_448.png,training_set_metastatic_roi_086,../dataset/patches2/images/training_set_metastatic_roi_086_img_patch_0_448.png,metastatic,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_086_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_086_nuclei_patch_0_448.png,[1 2 3],[23.6  2.9 73.5]
training_set_metastatic_roi_022_img_patch_0_448.png,training_set_metastatic_roi_022,../dataset/patches2/images/training_set_metastatic_roi_022_img_patch_0_448.png,metastatic,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_022_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_022_nuclei_patch_0_448.png,[2 3],[ 1.2 98.8]
training_set_primary_roi_090_img_patch_448_448.png,training_set_primary_roi_090,../dataset/patches2/images/training_set_primary_roi_090_img_patch_448_448.png,primary,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_090_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_090_nuclei_patch_448_448.png,[1 2 3],[48.6 10.7 40.7]
training_set_metastatic_roi_030_img_patch_448_0.png,training_set_metastatic_roi_030,../dataset/patches2/images/training_set_metastatic_roi_030_img_patch_448_0.png,metastatic,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_030_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_030_nuclei_patch_448_0.png,[3],[100.]
training_set_primary_roi_101_img_patch_0_448.png,training_set_primary_roi_101,../dataset/patches2/images/training_set_primary_roi_101_img_patch_0_448.png,primary,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_101_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_101_nuclei_patch_0_448.png,[1 2 3],[54.   7.9 38.1]
training_set_primary_roi_075_img_patch_0_448.png,training_set_primary_roi_075,../dataset/patches2/images/training_set_primary_roi_075_img_patch_0_448.png,primary,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_075_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_075_nuclei_patch_0_448.png,[2 3],[11. 89.]
training_set_primary_roi_056_img_patch_0_0.png,training_set_primary_roi_056,../dataset/patches2/images/training_set_primary_roi_056_img_patch_0_0.png,primary,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_056_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_056_nuclei_patch_0_0.png,[1 3],[ 0.8 99.2]
training_set_metastatic_roi_040_img_patch_0_448.png,training_set_metastatic_roi_040,../dataset/patches2/images/training_set_metastatic_roi_040_img_patch_0_448.png,metastatic,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_040_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_040_nuclei_patch_0_448.png,[2 3],[13. 87.]
training_set_metastatic_roi_023_img_patch_448_0.png,training_set_metastatic_roi_023,../dataset/patches2/images/training_set_metastatic_roi_023_img_patch_448_0.png,metastatic,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_023_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_023_nuclei_patch_448_0.png,[3],[100.]
training_set_primary_roi_080_img_patch_448_0.png,training_set_primary_roi_080,../dataset/patches2/images/training_set_primary_roi_080_img_patch_448_0.png,primary,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_080_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_080_nuclei_patch_448_0.png,[1 2 3],[67.7  0.  32.2]
training_set_primary_roi_054_img_patch_448_448.png,training_set_primary_roi_054,../dataset/patches2/images/training_set_primary_roi_054_img_patch_448_448.png,primary,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_054_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_054_nuclei_patch_448_448.png,[1 2],[86.3 13.7]
training_set_primary_roi_040_img_patch_448_0.png,training_set_primary_roi_040,../dataset/patches2/images/training_set_primary_roi_040_img_patch_448_0.png,primary,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_040_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_040_nuclei_patch_448_0.png,[1 2 3],[66.1 11.2 22.7]
training_set_primary_roi_049_img_patch_0_0.png,training_set_primary_roi_049,../dataset/patches2/images/training_set_primary_roi_049_img_patch_0_0.png,primary,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_049_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_049_nuclei_patch_0_0.png,[1 2 3],[33.5  3.2 63.3]
training_set_primary_roi_077_img_patch_448_0.png,training_set_primary_roi_077,../dataset/patches2/images/training_set_primary_roi_077_img_patch_448_0.png,primary,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_077_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_077_nuclei_patch_448_0.png,[1 3],[34.1 65.9]
training_set_primary_roi_073_img_patch_448_448.png,training_set_primary_roi_073,../dataset/patches2/images/training_set_primary_roi_073_img_patch_448_448.png,primary,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_073_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_073_nuclei_patch_448_448.png,[1 2 3],[19.8  1.2 78.9]
training_set_metastatic_roi_040_img_patch_448_0.png,training_set_metastatic_roi_040,../dataset/patches2/images/training_set_metastatic_roi_040_img_patch_448_0.png,metastatic,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_040_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_040_nuclei_patch_448_0.png,[2 3],[11.4 88.6]
training_set_metastatic_roi_077_img_patch_0_448.png,training_set_metastatic_roi_077,../dataset/patches2/images/training_set_metastatic_roi_077_img_patch_0_448.png,metastatic,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_077_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_077_nuclei_patch_0_448.png,[3],[100.]
training_set_metastatic_roi_056_img_patch_0_448.png,training_set_metastatic_roi_056,../dataset/patches2/images/training_set_metastatic_roi_056_img_patch_0_448.png,metastatic,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_056_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_056_nuclei_patch_0_448.png,[1 2 3],[13.7 10.2 76.1]
training_set_primary_roi_094_img_patch_448_448.png,training_set_primary_roi_094,../dataset/patches2/images/training_set_primary_roi_094_img_patch_448_448.png,primary,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_094_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_094_nuclei_patch_448_448.png,[3],[100.]
training_set_metastatic_roi_095_img_patch_448_448.png,training_set_metastatic_roi_095,../dataset/patches2/images/training_set_metastatic_roi_095_img_patch_448_448.png,metastatic,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_095_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_095_nuclei_patch_448_448.png,[3],[100.]
training_set_primary_roi_090_img_patch_0_0.png,training_set_primary_roi_090,../dataset/patches2/images/training_set_primary_roi_090_img_patch_0_0.png,primary,0.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_090_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_090_nuclei_patch_0_0.png,[1 2 3],[55.1 20.3 24.6]
training_set_metastatic_roi_013_img_patch_0_0.png,training_set_metastatic_roi_013,../dataset/patches2/images/training_set_metastatic_roi_013_img_patch_0_0.png,metastatic,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_013_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_013_nuclei_patch_0_0.png,[3],[100.]
training_set_metastatic_roi_073_img_patch_448_448.png,training_set_metastatic_roi_073,../dataset/patches2/images/training_set_metastatic_roi_073_img_patch_448_448.png,metastatic,448.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_073_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_073_nuclei_patch_448_448.png,[3],[100.]
training_set_primary_roi_011_img_patch_448_0.png,training_set_primary_roi_011,../dataset/patches2/images/training_set_primary_roi_011_img_patch_448_0.png,primary,448.0,0.0,../dataset/patches2/tissue_mask/training_set_primary_roi_011_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_011_nuclei_patch_448_0.png,[1 2 3],[64.2  6.  29.8]
training_set_metastatic_roi_061_img_patch_0_448.png,training_set_metastatic_roi_061,../dataset/patches2/images/training_set_metastatic_roi_061_img_patch_0_448.png,metastatic,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_061_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_061_nuclei_patch_0_448.png,[3],[100.]
training_set_metastatic_roi_068_img_patch_448_0.png,training_set_metastatic_roi_068,../dataset/patches2/images/training_set_metastatic_roi_068_img_patch_448_0.png,metastatic,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_068_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_068_nuclei_patch_448_0.png,[3],[100.]
training_set_primary_roi_039_img_patch_0_448.png,training_set_primary_roi_039,../dataset/patches2/images/training_set_primary_roi_039_img_patch_0_448.png,primary,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_039_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_039_nuclei_patch_0_448.png,[1 3],[ 5.7 94.3]
training_set_primary_roi_084_img_patch_0_448.png,training_set_primary_roi_084,../dataset/patches2/images/training_set_primary_roi_084_img_patch_0_448.png,primary,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_084_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_084_nuclei_patch_0_448.png,[1 3],[13.3 86.7]
training_set_primary_roi_100_img_patch_0_448.png,training_set_primary_roi_100,../dataset/patches2/images/training_set_primary_roi_100_img_patch_0_448.png,primary,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_100_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_100_nuclei_patch_0_448.png,[1 3],[49.7 50.3]
training_set_primary_roi_087_img_patch_0_448.png,training_set_primary_roi_087,../dataset/patches2/images/training_set_primary_roi_087_img_patch_0_448.png,primary,0.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_087_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_087_nuclei_patch_0_448.png,[1 3],[68.2 31.8]
training_set_primary_roi_087_img_patch_448_448.png,training_set_primary_roi_087,../dataset/patches2/images/training_set_primary_roi_087_img_patch_448_448.png,primary,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_087_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_087_nuclei_patch_448_448.png,[1 3],[12.3 87.7]
training_set_primary_roi_060_img_patch_448_448.png,training_set_primary_roi_060,../dataset/patches2/images/training_set_primary_roi_060_img_patch_448_448.png,primary,448.0,448.0,../dataset/patches2/tissue_mask/training_set_primary_roi_060_tissue_patch_448_448.png,../dataset/patches2/nuclei_mask/training_set_primary_roi_060_nuclei_patch_448_448.png,[1 2 3],[57.6  5.4 37. ]
training_set_metastatic_roi_003_img_patch_0_0.png,training_set_metastatic_roi_003,../dataset/patches2/images/training_set_metastatic_roi_003_img_patch_0_0.png,metastatic,0.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_003_tissue_patch_0_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_003_nuclei_patch_0_0.png,[1 3],[ 2.6 97.4]
training_set_metastatic_roi_055_img_patch_0_448.png,training_set_metastatic_roi_055,../dataset/patches2/images/training_set_metastatic_roi_055_img_patch_0_448.png,metastatic,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_055_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_055_nuclei_patch_0_448.png,[1 2 3],[49.3  1.3 49.3]
training_set_metastatic_roi_015_img_patch_448_0.png,training_set_metastatic_roi_015,../dataset/patches2/images/training_set_metastatic_roi_015_img_patch_448_0.png,metastatic,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_015_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_015_nuclei_patch_448_0.png,[3],[100.]
training_set_metastatic_roi_014_img_patch_448_0.png,training_set_metastatic_roi_014,../dataset/patches2/images/training_set_metastatic_roi_014_img_patch_448_0.png,metastatic,448.0,0.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_014_tissue_patch_448_0.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_014_nuclei_patch_448_0.png,[1 2 3],[ 9.3  4.2 86.4]
training_set_metastatic_roi_005_img_patch_0_448.png,training_set_metastatic_roi_005,../dataset/patches2/images/training_set_metastatic_roi_005_img_patch_0_448.png,metastatic,0.0,448.0,../dataset/patches2/tissue_mask/training_set_metastatic_roi_005_tissue_patch_0_448.png,../dataset/patches2/nuclei_mask/training_set_metastatic_roi_005_nuclei_patch_0_448.png,[3],[100.]
